push, 13800, 36
peek, 2400, 36
pop, 29400, 35
push, 24000, 36
push, 27700, 37
pop, 34100, 36
pop, 28700, 35
push, 23100, 36
push, 22700, 37
pop, 31900, 36
pop, 30600, 35
push, 12700, 36
pop, 29000, 35
peek, 2200, 35
pop, 34000, 34
pop, 29800, 33
push, 24000, 34
peek, 2400, 34
pop, 29100, 33
push, 24700, 34
pop, 30600, 33
peek, 2300, 33
pop, 31900, 32
peek, 2200, 32
pop, 29300, 31
pop, 26200, 30
pop, 28700, 29
pop, 29200, 28
push, 18900, 29
pop, 26100, 28
push, 19000, 29
peek, 2300, 29
peek, 2400, 29
push, 17200, 30
peek, 4300, 30
push, 21200, 31
pop, 28100, 30
peek, 2400, 30
pop, 23200, 29
peek, 3200, 29
peek, 2500, 29
push, 21500, 30
pop, 23500, 29
pop, 26400, 28
push, 18900, 29
pop, 26400, 28
peek, 3400, 28
push, 19100, 29
pop, 26700, 28
push, 20400, 29
peek, 2200, 29
peek, 2100, 29
peek, 2700, 29
push, 23200, 30
peek, 3100, 30
peek, 4000, 30
pop, 24900, 29
pop, 27000, 28
push, 19000, 29
push, 18700, 30
push, 16800, 31
peek, 2300, 31
pop, 26600, 30
pop, 24100, 29
push, 16800, 30
push, 18800, 31
pop, 26500, 30
pop, 22900, 29
push, 19400, 30
push, 19700, 31
pop, 26100, 30
peek, 2700, 30
pop, 22700, 29
pop, 27000, 28
pop, 29000, 27
pop, 29200, 26
push, 18700, 27
peek, 2300, 27
push, 17200, 28
peek, 3400, 28
pop, 23100, 27
pop, 26300, 26
pop, 22900, 25
push, 19400, 26
push, 18900, 27
push, 16900, 28
pop, 23100, 27
peek, 2400, 27
peek, 4400, 27
pop, 28800, 26
push, 19000, 27
pop, 27400, 26
peek, 2200, 26
push, 16700, 27
peek, 2200, 27
peek, 2400, 27
pop, 26600, 26
push, 19700, 27
push, 18800, 28
peek, 3800, 28
pop, 23300, 27
push, 19000, 28
pop, 22700, 27
peek, 2200, 27
push, 18900, 28
pop, 25900, 27
pop, 27700, 26
pop, 23100, 25
push, 19100, 26
pop, 23400, 25
peek, 3900, 25
pop, 30000, 24
pop, 20700, 23
push, 19300, 24
peek, 3400, 24
push, 17300, 25
peek, 2300, 25
pop, 27700, 24
pop, 28200, 23
push, 24100, 24
peek, 7600, 24
pop, 28400, 23
peek, 7500, 23
push, 25300, 24
push, 21600, 25
pop, 32700, 24
pop, 26300, 23
push, 24000, 24
pop, 29300, 23
push, 23900, 24
pop, 27200, 23
pop, 33300, 22
pop, 32300, 21
push, 25600, 22
pop, 29200, 21
push, 24800, 22
peek, 4300, 22
pop, 26400, 21
push, 14700, 22
peek, 4300, 22
peek, 5100, 22
peek, 4200, 22
push, 22600, 23
peek, 3400, 23
push, 18800, 24
pop, 26400, 23
pop, 33400, 22
peek, 4900, 22
push, 20900, 23
push, 19000, 24
peek, 4000, 24
push, 21000, 25
peek, 4200, 25
peek, 3800, 25
push, 16600, 26
pop, 25100, 25
push, 13900, 26
pop, 26700, 25
push, 10500, 26
push, 21900, 27
peek, 3400, 27
pop, 32200, 26
pop, 155300, 25
pop, 33100, 24
push, 21200, 25
peek, 4600, 25
peek, 3900, 25
peek, 6600, 25
push, 22200, 26
push, 22100, 27
pop, 30200, 26
push, 23900, 27
peek, 5000, 27
peek, 4900, 27
pop, 29600, 26
push, 29200, 27
pop, 30000, 26
push, 22100, 27
push, 20200, 28
push, 10500, 29
pop, 29800, 28
push, 21500, 29
pop, 29200, 28
pop, 31600, 27
push, 22200, 28
peek, 3500, 28
peek, 3200, 28
peek, 3200, 28
push, 14600, 29
peek, 4400, 29
push, 16600, 30
push, 13900, 31
push, 21800, 32
push, 25500, 33
push, 22000, 34
push, 23100, 35
pop, 33700, 34
push, 11200, 35
pop, 34100, 34
pop, 32500, 33
push, 28100, 34
push, 24100, 35
peek, 3400, 35
pop, 37100, 34
pop, 32600, 33
pop, 34600, 32
peek, 3000, 32
pop, 38700, 31
peek, 3000, 31
peek, 3000, 31
push, 18400, 32
push, 24100, 33
peek, 4100, 33
peek, 4500, 33
push, 25500, 34
peek, 3600, 34
push, 23200, 35
push, 24600, 36
push, 25600, 37
peek, 4000, 37
peek, 3500, 37
pop, 36600, 36
pop, 32300, 35
pop, 36300, 34
push, 24600, 35
peek, 3600, 35
push, 23500, 36
peek, 3500, 36
pop, 31800, 35
peek, 3700, 35
peek, 4000, 35
peek, 3200, 35
push, 15900, 36
push, 23200, 37
push, 12400, 38
pop, 37800, 37
peek, 4900, 37
push, 24800, 38
push, 5300, 39
pop, 36100, 38
push, 4600, 39
peek, 2400, 39
pop, 33800, 38
push, 4500, 39
peek, 2300, 39
push, 17500, 40
peek, 2300, 40
push, 24300, 41
pop, 33100, 40
push, 16900, 41
push, 12700, 42
push, 22400, 43
pop, 32500, 42
push, 22900, 43
push, 12900, 44
peek, 2200, 44
push, 12700, 45
peek, 2100, 45
peek, 2300, 45
pop, 35800, 44
push, 23100, 45
push, 8400, 46
pop, 36800, 45
peek, 2400, 45
peek, 3400, 45
peek, 2900, 45
peek, 2700, 45
pop, 38500, 44
push, 23700, 45
peek, 2600, 45
pop, 34400, 44
peek, 2500, 44
peek, 2500, 44
peek, 2500, 44
pop, 36500, 43
push, 23800, 44
peek, 2600, 44
push, 22400, 45
pop, 35400, 44
pop, 30000, 43
push, 13100, 44
push, 9100, 45
push, 23200, 46
pop, 30000, 45
push, 23200, 46
push, 22900, 47
peek, 2600, 47
pop, 51800, 46
pop, 30100, 45
pop, 35600, 44
push, 23200, 45
pop, 32900, 44
pop, 28700, 43
peek, 2500, 43
push, 4600, 44
pop, 27300, 43
pop, 30100, 42
pop, 30200, 41
pop, 29500, 40
push, 10500, 41
push, 23100, 42
push, 13200, 43
push, 13300, 44
push, 20700, 45
pop, 33200, 44
pop, 35700, 43
pop, 35600, 42
peek, 2500, 42
push, 23500, 43
peek, 2700, 43
pop, 33300, 42
pop, 35200, 41
pop, 30200, 40
pop, 32400, 39
push, 23600, 40
pop, 29600, 39
pop, 34900, 38
push, 17700, 39
push, 23000, 40
pop, 29800, 39
pop, 33500, 38
push, 23300, 39
push, 22700, 40
pop, 29400, 39
peek, 2400, 39
push, 23400, 40
peek, 2700, 40
push, 21000, 41
pop, 32700, 40
pop, 29700, 39
peek, 2500, 39
peek, 2800, 39
push, 8700, 40
pop, 35400, 39
peek, 2400, 39
push, 23000, 40
push, 13600, 41
pop, 35600, 40
push, 24800, 41
push, 28600, 42
push, 27500, 43
pop, 41300, 42
peek, 6000, 42
peek, 3900, 42
push, 16300, 43
push, 26800, 44
push, 8100, 45
pop, 37000, 44
peek, 3800, 44
push, 25600, 45
pop, 34200, 44
pop, 38200, 43
peek, 3600, 43
pop, 36100, 42
pop, 39400, 41
push, 10500, 42
push, 26800, 43
peek, 4500, 43
pop, 34700, 42
peek, 4800, 42
peek, 4100, 42
peek, 3200, 42
peek, 3400, 42
pop, 32100, 41
push, 25300, 42
peek, 3900, 42
pop, 31600, 41
push, 10200, 42
peek, 3600, 42
pop, 32000, 41
peek, 4200, 41
pop, 33700, 40
pop, 35500, 39
push, 29500, 40
pop, 34700, 39
pop, 35200, 38
peek, 4900, 38
push, 27400, 39
peek, 4900, 39
push, 27600, 40
pop, 33300, 39
peek, 5000, 39
push, 34500, 40
pop, 51800, 39
peek, 3200, 39
push, 26400, 40
pop, 31800, 39
push, 25200, 40
peek, 5000, 40
peek, 3100, 40
pop, 32400, 39
pop, 35200, 38
pop, 31100, 37
peek, 3000, 37
peek, 4800, 37
pop, 33200, 36
peek, 3100, 36
push, 24300, 37
pop, 34400, 36
push, 23800, 37
peek, 3000, 37
push, 26100, 38
peek, 3300, 38
peek, 3300, 38
pop, 33000, 37
pop, 40100, 36
peek, 2800, 36
push, 25100, 37
pop, 36100, 36
peek, 5700, 36
push, 26400, 37
pop, 35600, 36
pop, 32400, 35
push, 25100, 36
push, 26500, 37
peek, 3700, 37
pop, 35800, 36
peek, 4600, 36
peek, 3500, 36
pop, 33100, 35
peek, 3200, 35
push, 18900, 36
peek, 5000, 36
pop, 34000, 35
pop, 33300, 34
peek, 4000, 34
push, 24600, 35
peek, 3300, 35
peek, 3300, 35
pop, 35600, 34
pop, 28800, 33
peek, 3100, 33
peek, 3200, 33
pop, 31700, 32
peek, 2700, 32
push, 6100, 33
push, 23600, 34
peek, 2600, 34
push, 24000, 35
peek, 2600, 35
peek, 3200, 35
push, 18400, 36
peek, 2700, 36
pop, 31100, 35
push, 22100, 36
pop, 31000, 35
pop, 32900, 34
push, 23000, 35
peek, 3900, 35
peek, 2600, 35
push, 13200, 36
peek, 2500, 36
peek, 2300, 36
peek, 2500, 36
push, 4800, 37
pop, 35400, 36
pop, 37000, 35
peek, 2400, 35
pop, 30000, 34
peek, 2500, 34
pop, 29800, 33
push, 23000, 34
pop, 29300, 33
peek, 2500, 33
peek, 2500, 33
pop, 27500, 32
pop, 30000, 31
pop, 30700, 30
pop, 29600, 29
push, 20400, 30
pop, 23200, 29
pop, 29400, 28
push, 19300, 29
pop, 27000, 28
push, 18600, 29
pop, 26400, 28
push, 18800, 29
pop, 28100, 28
pop, 30100, 27
pop, 29100, 26
pop, 27700, 25
push, 19200, 26
pop, 24000, 25
push, 18900, 26
push, 19200, 27
peek, 3700, 27
pop, 26400, 26
peek, 2500, 26
pop, 23800, 25
pop, 23800, 24
pop, 29700, 23
pop, 29300, 22
peek, 2400, 22
pop, 29600, 21
peek, 6500, 21
peek, 6500, 21
pop, 36200, 20
pop, 31100, 19
peek, 6700, 19
push, 25300, 20
pop, 28900, 19
pop, 30900, 18
pop, 30600, 17
push, 24000, 18
push, 18800, 19
peek, 3500, 19
peek, 3900, 19
push, 14200, 20
peek, 4900, 20
peek, 6000, 20
pop, 27200, 19
peek, 3900, 19
pop, 29000, 18
peek, 3200, 18
pop, 25900, 17
pop, 26000, 16
push, 21000, 17
push, 21300, 18
pop, 26600, 17
push, 21600, 18
push, 7100, 19
pop, 32600, 18
pop, 35000, 17
pop, 46400, 16
push, 24400, 17
pop, 30700, 16
peek, 5800, 16
push, 26400, 17
pop, 31100, 16
peek, 4700, 16
push, 56800, 17
peek, 6200, 17
peek, 7300, 17
pop, 33600, 16
pop, 28400, 15
peek, 7700, 15
peek, 5900, 15
peek, 26900, 15
pop, 30200, 14
peek, 3900, 14
pop, 27800, 13
peek, 5500, 13
push, 19300, 14
pop, 20400, 13
peek, 4900, 13
peek, 5700, 13
push, 19400, 14
pop, 22500, 13
pop, 29300, 12
push, 17500, 13
push, 16800, 14
push, 14700, 15
pop, 23800, 14
peek, 3600, 14
pop, 22400, 13
push, 17400, 14
peek, 4000, 14
push, 19400, 15
push, 19500, 16
peek, 4800, 16
push, 22700, 17
pop, 31400, 16
peek, 5900, 16
pop, 29500, 15
pop, 29100, 14
pop, 19700, 13
push, 16400, 14
push, 15600, 15
push, 17900, 16
pop, 25800, 15
pop, 23100, 14
peek, 3300, 14
peek, 3700, 14
pop, 18400, 13
peek, 2300, 13
pop, 20400, 12
pop, 23700, 11
push, 15000, 12
peek, 2700, 12
pop, 17400, 11
pop, 23100, 10
pop, 16700, 9
pop, 17000, 8
push, 8900, 9
peek, 2200, 9
peek, 2700, 9
peek, 2300, 9
peek, 2200, 9
peek, 2300, 9
peek, 4200, 9
pop, 22400, 8
peek, 2100, 8
peek, 2400, 8
peek, 2200, 8
peek, 3800, 8
push, 17000, 9
push, 12700, 10
push, 14500, 11
push, 15000, 12
push, 14600, 13
push, 14700, 14
peek, 2900, 14
push, 9600, 15
push, 30900, 16
push, 13300, 17
push, 8700, 18
pop, 29400, 17
push, 23300, 18
push, 4900, 19
pop, 27300, 18
push, 19600, 19
pop, 26600, 18
push, 9300, 19
push, 20500, 20
pop, 23600, 19
push, 9000, 20
peek, 2500, 20
peek, 2300, 20
push, 19200, 21
peek, 4800, 21
pop, 31200, 20
peek, 6000, 20
push, 18500, 21
peek, 5800, 21
pop, 25800, 20
pop, 31300, 19
peek, 3700, 19
peek, 3100, 19
push, 7500, 20
pop, 26700, 19
push, 23400, 20
peek, 4600, 20
push, 21400, 21
pop, 30700, 20
peek, 4400, 20
peek, 4100, 20
pop, 27100, 19
pop, 33100, 18
push, 21700, 19
peek, 3700, 19
pop, 48200, 18
push, 19800, 19
push, 20200, 20
pop, 25200, 19
push, 5400, 20
peek, 2900, 20
peek, 2600, 20
pop, 31300, 19
push, 19200, 20
peek, 4000, 20
pop, 25900, 19
pop, 23300, 18
push, 4600, 19
push, 19300, 20
pop, 24500, 19
peek, 2600, 19
pop, 24900, 18
peek, 2400, 18
peek, 2600, 18
push, 17100, 19
push, 19400, 20
push, 16800, 21
push, 9500, 22
push, 18300, 23
pop, 26700, 22
pop, 30000, 21
pop, 24100, 20
peek, 2400, 20
pop, 29800, 19
peek, 2300, 19
pop, 24000, 18
push, 19800, 19
peek, 5200, 19
push, 18500, 20
pop, 24500, 19
push, 19400, 20
push, 5100, 21
push, 9000, 22
push, 9400, 23
pop, 29800, 22
push, 18000, 23
push, 18900, 24
peek, 2600, 24
pop, 24300, 23
peek, 2500, 23
pop, 26800, 22
push, 19300, 23
peek, 2700, 23
pop, 26500, 22
peek, 2400, 22
push, 17600, 23
push, 18100, 24
peek, 2800, 24
pop, 31900, 23
pop, 23000, 22
push, 5100, 23
pop, 29900, 22
peek, 3800, 22
pop, 31200, 21
push, 20300, 22
peek, 2600, 22
peek, 2500, 22
pop, 23700, 21
push, 4508600, 22
push, 21400, 23
peek, 3700, 23
push, 13100, 24
peek, 3600, 24
peek, 3600, 24
push, 18500, 25
pop, 30300, 24
pop, 35100, 23
peek, 5700, 23
pop, 31900, 22
peek, 5400, 22
peek, 4500, 22
peek, 5400, 22
peek, 4500, 22
push, 7100, 23
push, 22600, 24
pop, 26600, 23
peek, 4600, 23
pop, 30900, 22
pop, 25300, 21
peek, 3600, 21
push, 21400, 22
push, 24900, 23
push, 24100, 24
push, 17400, 25
push, 11600, 26
pop, 27300, 25
pop, 31800, 24
push, 24400, 25
push, 13200, 26
peek, 4900, 26
push, 12000, 27
peek, 4800, 27
push, 21900, 28
pop, 28100, 27
push, 12400, 28
pop, 33100, 27
pop, 30700, 26
push, 15900, 27
pop, 29200, 26
peek, 3500, 26
pop, 33200, 25
peek, 4300, 25
pop, 32800, 24
pop, 32300, 23
push, 21400, 24
pop, 27200, 23
peek, 3200, 23
push, 19100, 24
peek, 3700, 24
push, 21100, 25
peek, 5800, 25
peek, 5000, 25
peek, 3400, 25
peek, 3100, 25
pop, 29700, 24
peek, 2700, 24
peek, 2800, 24
push, 20000, 25
peek, 2800, 25
peek, 2500, 25
pop, 27500, 24
push, 19400, 25
push, 17600, 26
push, 8900, 27
peek, 2400, 27
peek, 2500, 27
push, 13000, 28
pop, 30600, 27
push, 19400, 28
push, 4700, 29
push, 13100, 30
pop, 34700, 29
peek, 2700, 29
peek, 2500, 29
push, 8700, 30
peek, 2500, 30
pop, 30200, 29
peek, 2800, 29
push, 19200, 30
push, 4600, 31
push, 13300, 32
pop, 29600, 31
push, 22600, 32
peek, 2600, 32
peek, 2600, 32
peek, 2500, 32
push, 23500, 33
pop, 33500, 32
peek, 2500, 32
pop, 29600, 31
pop, 29900, 30
push, 19000, 31
push, 23400, 32
pop, 30400, 31
push, 21500, 32
peek, 2500, 32
peek, 2500, 32
pop, 29900, 31
pop, 26700, 30
peek, 2400, 30
pop, 29900, 29
push, 18600, 30
peek, 2400, 30
pop, 23700, 29
pop, 29300, 28
pop, 30600, 27
push, 20400, 28
push, 17400, 29
push, 4600, 30
pop, 29600, 29
push, 16800, 30
pop, 22900, 29
pop, 69200, 28
push, 4900, 29
pop, 23900, 28
peek, 2300, 28
push, 18900, 29
pop, 32000, 28
push, 24000, 29
pop, 32200, 28
pop, 31600, 27
peek, 6000, 27
pop, 29300, 26
peek, 2500, 26
peek, 2400, 26
pop, 27400, 25
pop, 29400, 24
peek, 2600, 24
pop, 23900, 23
push, 19400, 24
pop, 23500, 23
push, 19100, 24
peek, 2300, 24
pop, 23400, 23
push, 19200, 24
pop, 23700, 23
push, 19000, 24
pop, 22900, 23
pop, 29800, 22
peek, 3800, 22
push, 20200, 23
push, 19500, 24
push, 8700, 25
pop, 26700, 24
pop, 27400, 23
pop, 31000, 22
pop, 38200, 21
push, 21000, 22
pop, 24100, 21
push, 13500, 22
push, 19700, 23
peek, 2500, 23
push, 19200, 24
pop, 23800, 23
pop, 25800, 22
pop, 22700, 21
push, 19100, 22
push, 20600, 23
push, 17400, 24
peek, 2500, 24
push, 18200, 25
pop, 27400, 24
push, 4200, 25
peek, 2200, 25
push, 13200, 26
pop, 23900, 25
push, 8400, 26
pop, 23300, 25
pop, 25700, 24
push, 19400, 25
peek, 3200, 25
peek, 2300, 25
push, 4700, 26
push, 12800, 27
peek, 2400, 27
pop, 61800, 26
peek, 2300, 26
peek, 3000, 26
pop, 31600, 25
push, 18900, 26
pop, 23200, 25
push, 16700, 26
peek, 2300, 26
peek, 2200, 26
peek, 2300, 26
push, 19200, 27
push, 17700, 28
pop, 23200, 27
push, 18600, 28
pop, 23200, 27
peek, 2300, 27
push, 19600, 28
peek, 2300, 28
pop, 22900, 27
pop, 26600, 26
push, 19900, 27
pop, 26400, 26
peek, 2300, 26
peek, 2100, 26
push, 19900, 27
peek, 2400, 27
peek, 2200, 27
push, 14600, 28
peek, 2200, 28
peek, 2400, 28
peek, 2600, 28
peek, 2300, 28
peek, 2500, 28
peek, 2200, 28
pop, 29800, 27
push, 19900, 28
pop, 23000, 27
peek, 2300, 27
push, 19400, 28
peek, 2300, 28
pop, 23100, 27
peek, 2800, 27
pop, 28400, 26
push, 19700, 27
pop, 26200, 26
peek, 3800, 26
push, 20300, 27
pop, 26900, 26
peek, 2600, 26
push, 9600, 27
pop, 24000, 26
peek, 2400, 26
push, 18800, 27
peek, 2400, 27
peek, 2300, 27
pop, 27500, 26
push, 8900, 27
peek, 2400, 27
push, 19500, 28
pop, 23100, 27
pop, 26400, 26
push, 9500, 27
peek, 2300, 27
pop, 27400, 26
peek, 2100, 26
push, 18500, 27
peek, 2400, 27
push, 19000, 28
pop, 23300, 27
peek, 3400, 27
pop, 26000, 26
pop, 29800, 25
pop, 23200, 24
peek, 2100, 24
push, 19100, 25
peek, 2200, 25
push, 4500, 26
pop, 27900, 25
peek, 2200, 25
peek, 2100, 25
pop, 28200, 24
peek, 2500, 24
peek, 3400, 24
pop, 23500, 23
pop, 22900, 22
peek, 2400, 22
push, 18800, 23
push, 13000, 24
push, 8700, 25
push, 17300, 26
peek, 2300, 26
push, 16500, 27
peek, 2200, 27
pop, 26500, 26
pop, 23100, 25
pop, 29300, 24
peek, 2300, 24
pop, 23400, 23
pop, 26300, 22
pop, 23000, 21
push, 18800, 22
peek, 2300, 22
peek, 2500, 22
peek, 2400, 22
peek, 3400, 22
pop, 24300, 21
pop, 22800, 20
pop, 24300, 19
pop, 20700, 18
push, 19900, 19
pop, 25600, 18
push, 19100, 19
push, 16500, 20
pop, 22600, 19
peek, 3800, 19
pop, 27200, 18
peek, 2500, 18
push, 18900, 19
peek, 2500, 19
peek, 2400, 19
pop, 26300, 18
pop, 23600, 17
push, 21600, 18
pop, 23700, 17
pop, 28100, 16
pop, 23300, 15
push, 22400, 16
peek, 2700, 16
pop, 29300, 15
pop, 23200, 14
push, 15800, 15
push, 17300, 16
peek, 2500, 16
pop, 24200, 15
peek, 2300, 15
push, 20300, 16
peek, 2400, 16
peek, 2500, 16
push, 16800, 17
push, 18400, 18
peek, 2200, 18
push, 13600, 19
pop, 26800, 18
peek, 2400, 18
peek, 2200, 18
peek, 2200, 18
pop, 24200, 17
push, 17500, 18
peek, 4400, 18
pop, 23800, 17
push, 19000, 18
pop, 22800, 17
peek, 2400, 17
push, 16700, 18
push, 19100, 19
peek, 2300, 19
peek, 2300, 19
peek, 2600, 19
pop, 27700, 18
pop, 22900, 17
push, 8600, 18
pop, 23200, 17
pop, 26300, 16
pop, 24100, 15
peek, 2500, 15
push, 18700, 16
push, 19000, 17
peek, 2300, 17
pop, 26100, 16
peek, 3100, 16
push, 19100, 17
pop, 26100, 16
push, 17000, 17
peek, 2600, 17
push, 9200, 18
peek, 2300, 18
push, 19200, 19
push, 20200, 20
peek, 2300, 20
pop, 23300, 19
peek, 2200, 19
push, 13200, 20
peek, 2400, 20
peek, 2300, 20
pop, 30100, 19
push, 13300, 20
push, 16600, 21
pop, 26200, 20
pop, 22500, 19
pop, 22900, 18
peek, 2400, 18
pop, 29100, 17
pop, 23400, 16
push, 18700, 17
pop, 26200, 16
pop, 22900, 15
pop, 28400, 14
push, 15600, 15
push, 18200, 16
push, 15100, 17
peek, 2600, 17
pop, 27200, 16
pop, 23700, 15
pop, 20900, 14
pop, 23200, 13
push, 16100, 14
push, 14900, 15
peek, 2400, 15
push, 18200, 16
pop, 23300, 15
peek, 2300, 15
push, 16700, 16
push, 17500, 17
push, 19200, 18
push, 7900, 19
push, 13800, 20
push, 13400, 21
pop, 30400, 20
peek, 2800, 20
pop, 29500, 19
pop, 29400, 18
peek, 5000, 18
push, 20300, 19
push, 4900, 20
pop, 28200, 19
pop, 23600, 18
peek, 2500, 18
pop, 23900, 17
push, 19600, 18
push, 8700, 19
push, 13000, 20
peek, 2400, 20
push, 17300, 21
pop, 26100, 20
peek, 2300, 20
peek, 2300, 20
push, 17500, 21
pop, 26400, 20
push, 19000, 21
push, 8800, 22
pop, 31200, 21
push, 8800, 22
pop, 26900, 21
peek, 2400, 21
peek, 2400, 21
push, 19400, 22
push, 153800, 23
pop, 27300, 22
peek, 2200, 22
peek, 2900, 22
pop, 23600, 21
push, 21200, 22
pop, 24200, 21
pop, 23800, 20
pop, 30100, 19
push, 19100, 20
peek, 2500, 20
peek, 2500, 20
push, 19300, 21
peek, 2400, 21
pop, 27600, 20
push, 19100, 21
push, 16900, 22
pop, 23200, 21
push, 12400, 22
push, 4500, 23
push, 17200, 24
peek, 2400, 24
pop, 29800, 23
pop, 23700, 22
peek, 2300, 22
peek, 2300, 22
pop, 35300, 21
push, 5500, 22
pop, 22600, 21
pop, 31900, 20
peek, 2400, 20
push, 19000, 21
pop, 26700, 20
push, 4400, 21
pop, 23300, 20
pop, 27300, 19
push, 19000, 20
push, 12900, 21
push, 16600, 22
push, 16700, 23
pop, 26500, 22
peek, 2300, 22
pop, 23300, 21
peek, 2300, 21
push, 18700, 22
pop, 22800, 21
pop, 26100, 20
pop, 23400, 19
peek, 2700, 19
pop, 29900, 18
pop, 23400, 17
push, 18900, 18
pop, 23500, 17
peek, 2500, 17
pop, 23100, 16
push, 17700, 17
push, 18500, 18
pop, 23500, 17
push, 18800, 18
pop, 22500, 17
pop, 26100, 16
peek, 2200, 16
pop, 23700, 15
push, 18500, 16
peek, 2200, 16
pop, 23000, 15
peek, 2100, 15
pop, 23100, 14
push, 15900, 15
push, 17100, 16
push, 12500, 17
pop, 26400, 16
push, 24500, 17
peek, 2500, 17
peek, 2400, 17
push, 17100, 18
push, 20100, 19
push, 21800, 20
push, 20300, 21
push, 8600, 22
push, 25600, 23
push, 20100, 24
push, 17000, 25
peek, 2600, 25
peek, 2300, 25
peek, 2300, 25
push, 13000, 26
pop, 30600, 25
peek, 2300, 25
push, 9100, 26
peek, 2500, 26
peek, 2200, 26
push, 19300, 27
push, 13500, 28
peek, 2700, 28
push, 8700, 29
peek, 2400, 29
push, 9000, 30
pop, 29500, 29
pop, 29100, 28
peek, 2400, 28
peek, 2400, 28
push, 9400, 29
peek, 3200, 29
pop, 30500, 28
push, 4600, 29
push, 17300, 30
pop, 25900, 29
push, 9400, 30
pop, 27400, 29
pop, 95800, 28
pop, 29800, 27
push, 20400, 28
peek, 2300, 28
peek, 4300, 28
push, 5400, 29
pop, 30400, 28
peek, 2300, 28
peek, 2400, 28
push, 9100, 29
peek, 2300, 29
pop, 24900, 28
pop, 30800, 27
pop, 23700, 26
peek, 2400, 26
pop, 22400, 25
pop, 23000, 24
pop, 28700, 23
pop, 24300, 22
peek, 2400, 22
pop, 23200, 21
pop, 26600, 20
peek, 2300, 20
pop, 28200, 19
peek, 2600, 19
peek, 2500, 19
push, 17400, 20
push, 19100, 21
peek, 2500, 21
peek, 2200, 21
push, 10600, 22
push, 20000, 23
push, 16600, 24
pop, 30500, 23
peek, 2300, 23
peek, 7500, 23
peek, 6000, 23
push, 23600, 24
push, 9400, 25
peek, 2900, 25
pop, 28900, 24
peek, 2400, 24
push, 8700, 25
pop, 27600, 24
peek, 2300, 24
pop, 23600, 23
peek, 2200, 23
pop, 30800, 22
pop, 23200, 21
peek, 2300, 21
push, 20600, 22
push, 20100, 23
push, 19800, 24
pop, 24700, 23
pop, 26100, 22
push, 18000, 23
push, 19900, 24
push, 18900, 25
pop, 27900, 24
peek, 2500, 24
pop, 23800, 23
pop, 26000, 22
push, 18700, 23
peek, 2900, 23
push, 16700, 24
pop, 23400, 23
push, 17300, 24
push, 12400, 25
push, 18800, 26
pop, 23400, 25
peek, 3100, 25
pop, 26500, 24
push, 13200, 25
peek, 2500, 25
pop, 27300, 24
push, 19100, 25
push, 18500, 26
push, 18800, 27
push, 12300, 28
peek, 2300, 28
pop, 29800, 27
push, 20700, 28
pop, 25100, 27
peek, 3900, 27
peek, 2700, 27
peek, 2300, 27
pop, 29800, 26
pop, 24000, 25
peek, 4200, 25
peek, 2400, 25
peek, 2200, 25
peek, 3400, 25
peek, 2300, 25
peek, 2400, 25
push, 19700, 26
peek, 2900, 26
push, 18700, 27
peek, 2400, 27
pop, 28300, 26
pop, 22900, 25
push, 19100, 26
push, 9300, 27
peek, 2300, 27
pop, 26300, 26
push, 19100, 27
peek, 2200, 27
peek, 3100, 27
push, 16700, 28
peek, 2300, 28
peek, 3000, 28
pop, 25700, 27
pop, 26400, 26
pop, 23100, 25
pop, 32900, 24
pop, 31000, 23
peek, 7600, 23
peek, 6500, 23
pop, 33000, 22
pop, 25900, 21
push, 21300, 22
pop, 25400, 21
push, 9700, 22
pop, 27800, 21
peek, 6600, 21
push, 23900, 22
pop, 29000, 21
pop, 34600, 20
peek, 4800, 20
peek, 4000, 20
pop, 26700, 19
push, 6300, 20
push, 20400, 21
pop, 29100, 20
push, 22500, 21
peek, 5800, 21
push, 22300, 22
peek, 4700, 22
push, 20200, 23
pop, 29000, 22
push, 23500, 23
pop, 29900, 22
pop, 25700, 21
pop, 30200, 20
pop, 29400, 19
peek, 3600, 19
pop, 34000, 18
peek, 3800, 18
peek, 5100, 18
pop, 27400, 17
pop, 27700, 16
push, 21100, 17
pop, 29700, 16
push, 21400, 17
pop, 29800, 16
peek, 3900, 16
peek, 3800, 16
pop, 26100, 15
pop, 22200, 14
pop, 31000, 13
pop, 28500, 12
pop, 31700, 11
push, 20800, 12
peek, 6700, 12
pop, 26300, 11
peek, 7800, 11
pop, 27400, 10
pop, 22600, 9
push, 18700, 10
pop, 20700, 9
push, 19400, 10
pop, 21800, 9
peek, 6200, 9
push, 19600, 10
peek, 4800, 10
push, 18400, 11
pop, 23200, 10
peek, 4000, 10
pop, 21000, 9
push, 18900, 10
peek, 4700, 10
push, 19400, 11
push, 19200, 12
pop, 22700, 11
pop, 23000, 10
push, 16000, 11
pop, 24200, 10
peek, 5600, 10
push, 14800, 11
pop, 24600, 10
push, 18800, 11
pop, 21000, 10
push, 16000, 11
peek, 2800, 11
push, 16500, 12
peek, 2600, 12
push, 16100, 13
push, 10200, 14
push, 15500, 15
pop, 20800, 14
push, 13000, 15
pop, 21300, 14
peek, 2500, 14
peek, 2400, 14
peek, 2600, 14
push, 18800, 15
push, 18700, 16
peek, 2700, 16
peek, 2800, 16
pop, 24000, 15
peek, 7600, 15
peek, 5900, 15
pop, 29300, 14
peek, 6100, 14
